#,Date-Time (CDT),Temperature   (°C),RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
3589,07/28/2024 01:30:07,21.08,54.06,11.45,,,
3590,07/28/2024 01:31:07,21.01,54.22,11.42,,,
3591,07/28/2024 01:32:07,20.94,54.23,11.37,,,
3592,07/28/2024 01:33:07,20.85,54.07,11.23,,,
3593,07/28/2024 01:34:07,20.77,54.03,11.15,,,
3594,07/28/2024 01:35:07,20.70,54.06,11.09,,,
3595,07/28/2024 01:36:07,20.66,53.86,11.01,,,
3596,07/28/2024 01:37:07,20.63,53.72,10.94,,,
3597,07/28/2024 01:38:07,20.55,53.94,10.92,,,
3598,07/28/2024 01:39:07,20.50,54.24,10.96,,,
3599,07/28/2024 01:40:07,20.41,54.86,11.04,,,
3600,07/28/2024 01:41:07,20.41,55.28,11.16,,,
3601,07/28/2024 01:42:07,20.34,55.68,11.21,,,
3602,07/28/2024 01:43:07,20.36,56.30,11.40,,,
3603,07/28/2024 01:44:07,20.36,56.57,11.47,,,
3604,07/28/2024 01:45:07,20.35,56.86,11.53,,,
3605,07/28/2024 01:46:07,20.39,56.98,11.60,,,
3606,07/28/2024 01:47:07,20.39,57.07,11.62,,,
3607,07/28/2024 01:48:07,20.46,57.22,11.73,,,
3608,07/28/2024 01:49:07,20.47,57.48,11.81,,,
3609,07/28/2024 01:50:07,20.50,57.73,11.91,,,
3610,07/28/2024 01:51:07,20.58,57.81,12.00,,,
3611,07/28/2024 01:52:07,20.64,57.97,12.10,,,
3612,07/28/2024 01:53:07,20.69,57.96,12.14,,,
3613,07/28/2024 01:54:07,20.70,57.97,12.15,,,
3614,07/28/2024 01:55:07,20.79,57.55,12.13,,,
3615,07/28/2024 01:56:07,20.87,57.32,12.14,,,
3616,07/28/2024 01:57:07,20.91,57.03,12.10,,,
3617,07/28/2024 01:58:07,20.98,56.81,12.10,,,
3618,07/28/2024 01:59:07,21.05,56.70,12.14,,,
3619,07/28/2024 02:00:07,21.14,56.54,12.18,,,
3620,07/28/2024 02:01:07,21.20,56.83,12.32,,,
3621,07/28/2024 02:02:07,21.27,57.12,12.46,,,
3622,07/28/2024 02:03:07,21.31,56.33,12.28,,,
3623,07/28/2024 02:04:07,21.35,56.42,12.35,,,
3624,07/28/2024 02:05:07,21.44,56.35,12.41,,,
3625,07/28/2024 02:06:07,21.48,56.66,12.53,,,
3626,07/28/2024 02:07:07,21.55,57.22,12.75,,,
3627,07/28/2024 02:08:07,21.62,57.75,12.95,,,
3628,07/28/2024 02:09:07,21.63,58.10,13.06,,,
3629,07/28/2024 02:10:07,21.70,58.09,13.12,,,
3630,07/28/2024 02:11:07,21.75,57.57,13.03,,,
3631,07/28/2024 02:12:07,21.80,57.91,13.17,,,
3632,07/28/2024 02:13:07,21.80,58.56,13.34,,,
3633,07/28/2024 02:14:07,21.87,57.68,13.17,,,
3634,07/28/2024 02:15:07,21.88,54.95,12.43,,,
3635,07/28/2024 02:16:07,21.92,53.55,12.08,,,
3636,07/28/2024 02:17:07,21.92,53.00,11.93,,,
3637,07/28/2024 02:18:07,21.92,52.79,11.87,,,
3638,07/28/2024 02:19:07,21.91,52.50,11.77,,,
3639,07/28/2024 02:20:07,21.88,52.49,11.74,,,
3640,07/28/2024 02:21:07,21.82,52.59,11.72,,,
3641,07/28/2024 02:22:07,21.79,52.62,11.70,,,
3642,07/28/2024 02:23:07,21.75,52.67,11.67,,,
3643,07/28/2024 02:24:07,21.72,52.80,11.68,,,
3644,07/28/2024 02:25:07,21.64,52.95,11.65,,,
3645,07/28/2024 02:26:07,21.59,53.09,11.64,,,
3646,07/28/2024 02:27:07,21.53,53.11,11.60,,,
3647,07/28/2024 02:28:07,21.48,53.40,11.63,,,
3648,07/28/2024 02:29:07,21.40,53.45,11.58,,,
3649,07/28/2024 02:30:07,21.33,53.66,11.57,,,
3650,07/28/2024 02:31:07,21.28,53.86,11.57,,,
3651,07/28/2024 02:32:07,21.18,53.95,11.51,,,
3652,07/28/2024 02:33:07,21.11,54.20,11.52,,,
3653,07/28/2024 02:34:07,21.04,54.31,11.48,,,
3654,07/28/2024 02:35:07,20.93,54.51,11.44,,,
3655,07/28/2024 02:36:07,20.91,54.58,11.44,,,
3656,07/28/2024 02:37:07,20.86,54.63,11.40,,,
3657,07/28/2024 02:38:07,20.78,54.89,11.40,,,
3658,07/28/2024 02:39:07,20.70,55.11,11.38,,,
3659,07/28/2024 02:40:07,20.64,55.43,11.42,,,
3660,07/28/2024 02:41:07,20.58,55.63,11.41,,,
3661,07/28/2024 02:42:07,20.55,55.86,11.45,,,
3662,07/28/2024 02:43:07,20.45,56.18,11.44,,,
3663,07/28/2024 02:44:07,20.39,56.44,11.45,,,
3664,07/28/2024 02:45:07,20.36,56.79,11.53,,,
3665,07/28/2024 02:46:07,20.30,57.19,11.57,,,
3666,07/28/2024 02:47:07,20.29,57.30,11.59,,,
3667,07/28/2024 02:48:07,20.25,57.41,11.58,,,
3668,07/28/2024 02:49:07,20.25,57.24,11.54,,,
3669,07/28/2024 02:50:07,20.25,57.08,11.49,,,
3670,07/28/2024 02:51:07,20.25,57.11,11.50,,,
3671,07/28/2024 02:52:07,20.26,57.13,11.52,,,
3672,07/28/2024 02:53:07,20.29,57.17,11.56,,,
3673,07/28/2024 02:54:07,20.32,57.63,11.71,,,
3674,07/28/2024 02:55:07,20.34,58.16,11.87,,,
3675,07/28/2024 02:56:07,20.40,58.27,11.95,,,
3676,07/28/2024 02:57:07,20.43,58.35,12.00,,,
3677,07/28/2024 02:58:07,20.48,58.43,12.07,,,
3678,07/28/2024 02:59:07,20.54,58.20,12.06,,,
3679,07/28/2024 03:00:07,20.57,57.79,11.98,,,
3680,07/28/2024 03:01:07,20.62,58.40,12.19,,,
3681,07/28/2024 03:02:07,20.66,58.36,12.22,,,
3682,07/28/2024 03:03:07,20.72,58.21,12.23,,,
3683,07/28/2024 03:04:07,20.76,58.20,12.27,,,
3684,07/28/2024 03:05:07,20.80,58.35,12.35,,,
3685,07/28/2024 03:06:07,20.88,58.52,12.46,,,
3686,07/28/2024 03:07:07,20.93,58.29,12.45,,,
3687,07/28/2024 03:08:07,20.99,57.62,12.33,,,
3688,07/28/2024 03:09:07,21.03,57.39,12.31,,,
3689,07/28/2024 03:10:07,21.11,57.17,12.33,,,
3690,07/28/2024 03:11:07,21.14,56.86,12.27,,,
3691,07/28/2024 03:12:07,21.18,56.85,12.30,,,
3692,07/28/2024 03:13:07,21.24,56.99,12.40,,,
3693,07/28/2024 03:14:07,21.34,56.55,12.37,,,
3694,07/28/2024 03:15:07,21.34,56.82,12.44,,,
3695,07/28/2024 03:16:07,21.38,56.96,12.52,,,
3696,07/28/2024 03:17:07,21.46,56.79,12.55,,,
3697,07/28/2024 03:18:07,21.48,56.88,12.59,,,
3698,07/28/2024 03:19:07,21.53,56.86,12.64,,,
3699,07/28/2024 03:20:07,21.55,57.03,12.70,,,
3700,07/28/2024 03:21:07,21.61,56.35,12.57,,,
3701,07/28/2024 03:22:07,21.66,56.30,12.61,,,
3702,07/28/2024 03:23:07,21.70,56.01,12.57,,,
3703,07/28/2024 03:24:07,21.76,55.67,12.53,,,
3704,07/28/2024 03:25:07,21.78,56.02,12.64,,,
3705,07/28/2024 03:26:07,21.82,56.86,12.91,,,
3706,07/28/2024 03:27:07,21.89,56.44,12.85,,,
3707,07/28/2024 03:28:07,21.89,57.33,13.09,,,
3708,07/28/2024 03:29:07,21.93,56.67,12.95,,,
3709,07/28/2024 03:30:07,21.97,55.06,12.56,,,
3710,07/28/2024 03:31:07,21.99,53.99,12.28,,,
3711,07/28/2024 03:32:07,22.01,53.26,12.08,,,
3712,07/28/2024 03:33:07,21.98,53.05,12.00,,,
3713,07/28/2024 03:34:07,21.98,52.97,11.98,,,
3714,07/28/2024 03:35:07,21.96,53.03,11.97,,,
3715,07/28/2024 03:36:07,21.92,53.14,11.97,,,
3716,07/28/2024 03:37:07,21.89,53.14,11.94,,,
3717,07/28/2024 03:38:07,21.85,53.20,11.92,,,
3718,07/28/2024 03:39:07,21.78,53.36,11.90,,,
3719,07/28/2024 03:40:07,21.78,53.39,11.91,,,
3720,07/28/2024 03:41:07,21.70,53.62,11.90,,,
3721,07/28/2024 03:42:07,21.66,53.70,11.89,,,
3722,07/28/2024 03:43:07,21.55,53.81,11.82,,,
3723,07/28/2024 03:44:07,21.50,53.79,11.76,,,
3724,07/28/2024 03:45:07,21.50,53.85,11.78,,,
3725,07/28/2024 03:46:07,21.40,54.02,11.74,,,
3726,07/28/2024 03:47:07,21.33,54.03,11.67,,,
3727,07/28/2024 03:48:07,21.30,54.13,11.67,,,
3728,07/28/2024 03:49:07,21.23,54.21,11.63,,,
3729,07/28/2024 03:50:07,21.17,54.37,11.62,,,
3730,07/28/2024 03:51:07,21.08,54.44,11.56,,,
3731,07/28/2024 03:52:07,21.06,54.58,11.57,,,
3732,07/28/2024 03:53:07,20.93,54.64,11.47,,,
3733,07/28/2024 03:54:07,20.89,54.70,11.45,,,
3734,07/28/2024 03:55:07,20.83,54.72,11.40,,,
3735,07/28/2024 03:56:07,20.73,55.11,11.41,,,
3736,07/28/2024 03:57:07,20.65,55.25,11.38,,,
3737,07/28/2024 03:58:07,20.61,55.47,11.40,,,
3738,07/28/2024 03:59:07,20.57,55.65,11.41,,,
3739,07/28/2024 04:00:07,20.48,55.55,11.30,,,
3740,07/28/2024 04:01:07,20.41,55.73,11.28,,,
3741,07/28/2024 04:02:07,20.33,56.04,11.30,,,
3742,07/28/2024 04:03:07,20.28,56.61,11.40,,,
3743,07/28/2024 04:04:07,20.22,57.05,11.46,,,
3744,07/28/2024 04:05:07,20.22,57.56,11.60,,,
3745,07/28/2024 04:06:07,20.19,57.58,11.57,,,
3746,07/28/2024 04:07:07,20.22,57.89,11.69,,,
3747,07/28/2024 04:08:07,20.21,58.20,11.76,,,
3748,07/28/2024 04:09:07,20.26,58.47,11.87,,,
3749,07/28/2024 04:10:07,20.29,58.67,11.95,,,
3750,07/28/2024 04:11:07,20.30,58.67,11.96,,,
3751,07/28/2024 04:12:07,20.34,58.75,12.02,,,
3752,07/28/2024 04:13:07,20.39,58.74,12.06,,,
3753,07/28/2024 04:14:07,20.45,58.75,12.12,,,
3754,07/28/2024 04:15:07,20.50,58.58,12.13,,,
3755,07/28/2024 04:16:07,20.55,58.44,12.13,,,
3756,07/28/2024 04:17:07,20.60,58.65,12.24,,,
3757,07/28/2024 04:18:07,20.64,59.15,12.41,,,
3758,07/28/2024 04:19:07,20.73,59.17,12.49,,,
3759,07/28/2024 04:20:07,20.76,58.57,12.37,,,
3760,07/28/2024 04:21:07,20.84,58.46,12.41,,,
3761,07/28/2024 04:22:07,20.90,58.26,12.42,,,
3762,07/28/2024 04:23:07,20.94,57.94,12.37,,,
3763,07/28/2024 04:24:07,20.99,57.64,12.33,,,
3764,07/28/2024 04:25:07,21.06,57.60,12.39,,,
3765,07/28/2024 04:26:07,21.11,57.32,12.37,,,
3766,07/28/2024 04:27:07,21.20,57.17,12.41,,,
3767,07/28/2024 04:28:07,21.28,57.28,12.51,,,
3768,07/28/2024 04:29:07,21.32,57.65,12.65,,,
3769,07/28/2024 04:30:07,21.39,57.68,12.73,,,
3770,07/28/2024 04:31:07,21.44,57.52,12.72,,,
3771,07/28/2024 04:32:07,21.49,57.47,12.76,,,
3772,07/28/2024 04:33:07,21.54,57.16,12.73,,,
3773,07/28/2024 04:34:07,21.61,57.25,12.81,,,
3774,07/28/2024 04:35:07,21.64,56.87,12.74,,,
3775,07/28/2024 04:36:07,21.69,56.36,12.65,,,
3776,07/28/2024 04:37:07,21.74,56.86,12.83,,,
3777,07/28/2024 04:38:07,21.78,56.68,12.82,,,
3778,07/28/2024 04:39:07,21.83,56.44,12.80,,,
3779,07/28/2024 04:40:07,21.87,56.38,12.82,,,
3780,07/28/2024 04:41:07,21.93,56.97,13.04,,,
3781,07/28/2024 04:42:07,21.97,57.47,13.21,,,
3782,07/28/2024 04:43:07,21.99,56.60,13.00,,,
3783,07/28/2024 04:44:07,22.04,55.62,12.77,,,
3784,07/28/2024 04:45:07,22.09,54.89,12.62,,,
3785,07/28/2024 04:46:07,22.07,53.71,12.27,,,
3786,07/28/2024 04:47:07,22.09,53.26,12.16,,,
3787,07/28/2024 04:48:07,22.08,53.04,12.09,,,
3788,07/28/2024 04:49:07,22.04,53.02,12.04,,,
3789,07/28/2024 04:50:07,22.05,53.00,12.04,,,
3790,07/28/2024 04:51:07,21.97,53.05,11.99,,,
3791,07/28/2024 04:52:07,21.96,53.16,12.01,,,
3792,07/28/2024 04:53:07,21.89,53.23,11.96,,,
3793,07/28/2024 04:54:07,21.87,53.33,11.97,,,
3794,07/28/2024 04:55:07,21.78,53.37,11.90,,,
3795,07/28/2024 04:56:07,21.78,53.36,11.90,,,
3796,07/28/2024 04:57:07,21.70,53.48,11.86,,,
3797,07/28/2024 04:58:07,21.62,53.53,11.80,,,
3798,07/28/2024 04:59:07,21.58,53.62,11.78,,,
3799,07/28/2024 05:00:07,21.49,53.65,11.71,,,
3800,07/28/2024 05:01:07,21.43,53.79,11.69,,,
3801,07/28/2024 05:02:07,21.37,53.92,11.68,,,
3802,07/28/2024 05:03:07,21.30,54.06,11.65,,,
3803,07/28/2024 05:04:07,21.23,54.13,11.61,,,
3804,07/28/2024 05:05:07,21.19,54.19,11.59,,,
3805,07/28/2024 05:06:07,21.11,54.35,11.56,,,
3806,07/28/2024 05:07:07,21.03,54.50,11.52,,,
3807,07/28/2024 05:08:07,20.99,54.62,11.52,,,
3808,07/28/2024 05:09:07,20.89,54.77,11.47,,,
3809,07/28/2024 05:10:07,20.80,54.92,11.43,,,
3810,07/28/2024 05:11:07,20.76,55.11,11.44,,,
3811,07/28/2024 05:12:07,20.70,55.27,11.43,,,
3812,07/28/2024 05:13:07,20.63,55.56,11.44,,,
3813,07/28/2024 05:14:07,20.56,55.66,11.40,,,
3814,07/28/2024 05:15:07,20.48,55.91,11.40,,,
3815,07/28/2024 05:16:07,20.44,55.91,11.36,,,
3816,07/28/2024 05:17:07,20.37,55.98,11.32,,,
3817,07/28/2024 05:18:07,20.29,56.27,11.32,,,
3818,07/28/2024 05:19:07,20.24,56.51,11.33,,,
3819,07/28/2024 05:20:07,20.19,56.86,11.38,,,
3820,07/28/2024 05:21:07,20.14,57.43,11.49,,,
3821,07/28/2024 05:22:07,20.13,57.63,11.53,,,
3822,07/28/2024 05:23:07,20.12,58.02,11.62,,,
3823,07/28/2024 05:24:07,20.10,58.43,11.71,,,
3824,07/28/2024 05:25:07,20.09,58.44,11.70,,,
3825,07/28/2024 05:26:07,20.13,58.76,11.82,,,
3826,07/28/2024 05:27:07,20.15,58.78,11.85,,,
3827,07/28/2024 05:28:07,20.15,59.04,11.91,,,
3828,07/28/2024 05:29:07,20.21,59.10,11.99,,,
3829,07/28/2024 05:30:07,20.24,59.33,12.07,,,
3830,07/28/2024 05:31:07,20.29,59.33,12.12,,,
3831,07/28/2024 05:32:07,20.34,59.65,12.25,,,
3832,07/28/2024 05:33:07,20.41,59.71,12.33,,,
3833,07/28/2024 05:34:07,20.49,59.45,12.34,,,
3834,07/28/2024 05:35:07,20.54,59.43,12.38,,,
3835,07/28/2024 05:36:07,20.60,59.20,12.38,,,
3836,07/28/2024 05:37:07,20.66,58.98,12.38,,,
3837,07/28/2024 05:38:07,20.69,58.85,12.37,,,
3838,07/28/2024 05:39:07,20.78,58.66,12.41,,,
3839,07/28/2024 05:40:07,20.84,58.56,12.43,,,
3840,07/28/2024 05:41:07,20.89,58.33,12.42,,,
3841,07/28/2024 05:42:07,20.94,58.26,12.45,,,
3842,07/28/2024 05:43:07,21.05,58.44,12.60,,,
3843,07/28/2024 05:44:07,21.06,58.51,12.63,,,
3844,07/28/2024 05:45:07,21.14,58.24,12.63,,,
3845,07/28/2024 05:46:07,21.21,58.24,12.70,,,
3846,07/28/2024 05:47:07,21.23,57.80,12.61,,,
3847,07/28/2024 05:48:07,21.33,57.35,12.58,,,
3848,07/28/2024 05:49:07,21.43,57.35,12.67,,,
3849,07/28/2024 05:50:07,21.45,57.33,12.68,,,
3850,07/28/2024 05:51:07,21.49,57.01,12.64,,,
3851,07/28/2024 05:52:07,21.58,57.07,12.73,,,
3852,07/28/2024 05:53:07,21.61,56.83,12.70,,,
3853,07/28/2024 05:54:07,21.65,56.79,12.73,,,
3854,07/28/2024 05:55:07,21.68,56.81,12.76,,,
3855,07/28/2024 05:56:07,21.75,57.13,12.91,,,
3856,07/28/2024 05:57:07,21.82,57.40,13.05,,,
3857,07/28/2024 05:58:07,21.84,57.22,13.02,,,
3858,07/28/2024 05:59:07,21.92,56.71,12.96,,,
3859,07/28/2024 06:00:07,21.94,56.52,12.92,,,
3860,07/28/2024 06:01:07,21.97,56.55,12.96,,,
3861,07/28/2024 06:02:07,22.03,57.07,13.15,,,
3862,07/28/2024 06:03:07,22.06,56.86,13.13,,,
3863,07/28/2024 06:04:07,22.08,56.86,13.15,,,
3864,07/28/2024 06:05:07,22.12,56.84,13.18,,,
3865,07/28/2024 06:06:07,22.14,56.47,13.10,,,
3866,07/28/2024 06:07:07,22.17,55.38,12.82,,,
3867,07/28/2024 06:08:07,22.21,54.52,12.63,,,
3868,07/28/2024 06:09:07,22.18,53.96,12.44,,,
3869,07/28/2024 06:10:07,22.19,53.91,12.43,,,
3870,07/28/2024 06:11:07,22.18,53.70,12.36,,,
3871,07/28/2024 06:12:07,22.14,53.67,12.32,,,
3872,07/28/2024 06:13:07,22.09,53.78,12.31,,,
3873,07/28/2024 06:14:07,22.07,53.89,12.32,,,
3874,07/28/2024 06:15:07,21.99,53.98,12.27,,,
3875,07/28/2024 06:16:07,21.98,54.12,12.30,,,
3876,07/28/2024 06:17:07,21.91,54.20,12.26,,,
3877,07/28/2024 06:18:07,21.87,54.36,12.26,,,
3878,07/28/2024 06:19:07,21.81,54.49,12.25,,,
3879,07/28/2024 06:20:07,21.77,54.52,12.22,,,
3880,07/28/2024 06:21:07,21.69,54.62,12.17,,,
3881,07/28/2024 06:22:07,21.64,54.80,12.17,,,
3882,07/28/2024 06:23:07,21.58,54.91,12.15,,,
3883,07/28/2024 06:24:07,21.54,55.02,12.15,,,
3884,07/28/2024 06:25:07,21.46,54.95,12.05,,,
3885,07/28/2024 06:26:07,21.38,55.19,12.04,,,
3886,07/28/2024 06:27:07,21.36,55.31,12.06,,,
3887,07/28/2024 06:28:07,21.28,55.53,12.03,,,
3888,07/28/2024 06:29:07,21.25,55.64,12.05,,,
3889,07/28/2024 06:30:07,21.18,55.74,12.00,,,
3890,07/28/2024 06:31:07,21.09,56.02,12.00,,,
3891,07/28/2024 06:32:07,21.02,56.06,11.94,,,
3892,07/28/2024 06:33:07,21.02,56.09,11.95,,,
3893,07/28/2024 06:34:07,20.95,56.23,11.93,,,
3894,07/28/2024 06:35:07,20.89,56.46,11.93,,,
3895,07/28/2024 06:36:07,20.78,56.56,11.86,,,
3896,07/28/2024 06:37:07,20.75,56.77,11.88,,,
3897,07/28/2024 06:38:07,20.69,56.82,11.83,,,
3898,07/28/2024 06:39:07,20.65,57.05,11.87,,,
3899,07/28/2024 06:40:07,20.59,57.18,11.84,,,
3900,07/28/2024 06:41:07,20.53,57.33,11.82,,,
3901,07/28/2024 06:42:07,20.45,57.41,11.77,,,
3902,07/28/2024 06:43:07,20.41,57.41,11.73,,,
3903,07/28/2024 06:44:07,20.33,57.57,11.70,,,
3904,07/28/2024 06:45:07,20.30,57.86,11.75,,,
3905,07/28/2024 06:46:07,20.26,58.33,11.83,,,
3906,07/28/2024 06:47:07,20.22,58.78,11.92,,,
3907,07/28/2024 06:48:07,20.20,58.91,11.93,,,
3908,07/28/2024 06:49:07,20.17,59.32,12.00,,,
3909,07/28/2024 06:50:07,20.20,59.52,12.09,,,
3910,07/28/2024 06:51:07,20.24,59.67,12.16,,,
3911,07/28/2024 06:52:07,20.22,60.01,12.23,,,
3912,07/28/2024 06:53:07,20.25,60.13,12.28,,,
3913,07/28/2024 06:54:07,20.28,60.16,12.32,,,
3914,07/28/2024 06:55:07,20.32,60.14,12.36,,,
3915,07/28/2024 06:56:07,20.40,60.20,12.44,,,
3916,07/28/2024 06:57:07,20.42,60.32,12.49,,,
3917,07/28/2024 06:58:07,20.48,60.60,12.62,,,
3918,07/28/2024 06:59:07,20.53,60.66,12.68,,,
3919,07/28/2024 07:00:07,20.58,60.51,12.69,,,
3920,07/28/2024 07:01:07,20.65,60.47,12.75,,,
3921,07/28/2024 07:02:07,20.70,60.45,12.79,,,
3922,07/28/2024 07:03:07,20.74,59.96,12.70,,,
3923,07/28/2024 07:04:07,20.83,59.56,12.68,,,
3924,07/28/2024 07:05:07,20.86,59.46,12.69,,,
3925,07/28/2024 07:06:07,20.91,59.36,12.71,,,
3926,07/28/2024 07:07:07,20.99,59.38,12.79,,,
3927,07/28/2024 07:08:07,21.02,59.32,12.80,,,
3928,07/28/2024 07:09:07,21.08,59.22,12.84,,,
3929,07/28/2024 07:10:07,21.19,59.20,12.93,,,
3930,07/28/2024 07:11:07,21.22,59.12,12.94,,,
3931,07/28/2024 07:12:07,21.25,59.20,12.99,,,
3932,07/28/2024 07:13:07,21.30,59.14,13.02,,,
3933,07/28/2024 07:14:07,21.36,59.32,13.12,,,
3934,07/28/2024 07:15:07,21.40,58.67,12.99,,,
3935,07/28/2024 07:16:07,21.48,57.91,12.87,,,
3936,07/28/2024 07:17:07,21.50,58.04,12.92,,,
3937,07/28/2024 07:18:07,21.53,57.86,12.90,,,
3938,07/28/2024 07:19:07,21.61,57.34,12.84,,,
3939,07/28/2024 07:20:07,21.63,57.24,12.83,,,
3940,07/28/2024 07:21:07,21.70,57.26,12.90,,,
3941,07/28/2024 07:22:07,21.75,57.04,12.89,,,
3942,07/28/2024 07:23:07,21.80,57.33,13.01,,,
3943,07/28/2024 07:24:07,21.83,57.94,13.20,,,
3944,07/28/2024 07:25:07,21.89,57.80,13.22,,,
3945,07/28/2024 07:26:07,21.92,58.09,13.33,,,
3946,07/28/2024 07:27:07,21.93,58.05,13.32,,,
3947,07/28/2024 07:28:07,21.97,57.70,13.27,,,
3948,07/28/2024 07:29:07,22.01,57.43,13.23,,,
3949,07/28/2024 07:30:07,22.08,58.33,13.54,,,
3950,07/28/2024 07:31:07,22.13,58.51,13.64,,,
3951,07/28/2024 07:32:07,22.14,58.61,13.67,,,
3952,07/28/2024 07:33:07,22.20,57.19,13.35,,,
3953,07/28/2024 07:34:07,22.22,56.54,13.19,,,
3954,07/28/2024 07:35:07,22.24,55.18,12.84,,,
3955,07/28/2024 07:36:07,22.23,54.36,12.60,,,
3956,07/28/2024 07:37:07,22.24,54.05,12.52,,,
3957,07/28/2024 07:38:07,22.22,53.98,12.48,,,
3958,07/28/2024 07:39:07,22.18,53.95,12.43,,,
3959,07/28/2024 07:40:07,22.14,53.89,12.39,,,
3960,07/28/2024 07:41:07,22.10,53.88,12.34,,,
3961,07/28/2024 07:42:07,22.05,53.92,12.31,,,
3962,07/28/2024 07:43:07,22.03,54.10,12.34,,,
3963,07/28/2024 07:44:07,21.97,54.05,12.27,,,
3964,07/28/2024 07:45:07,21.91,54.24,12.27,,,
3965,07/28/2024 07:46:07,21.85,54.17,12.20,,,
3966,07/28/2024 07:47:07,21.80,54.35,12.20,,,
3967,07/28/2024 07:48:07,21.74,54.54,12.19,,,
3968,07/28/2024 07:49:07,21.67,54.60,12.15,,,
3969,07/28/2024 07:50:07,21.60,54.85,12.15,,,
3970,07/28/2024 07:51:07,21.57,54.93,12.14,,,
3971,07/28/2024 07:52:07,21.51,54.98,12.10,,,
3972,07/28/2024 07:53:07,21.45,55.18,12.10,,,
3973,07/28/2024 07:54:07,21.36,55.32,12.06,,,
3974,07/28/2024 07:55:07,21.32,55.49,12.07,,,
3975,07/28/2024 07:56:07,21.25,55.62,12.04,,,
3976,07/28/2024 07:57:07,21.23,55.81,12.07,,,
3977,07/28/2024 07:58:07,21.17,55.98,12.06,,,
3978,07/28/2024 07:59:07,21.09,56.09,12.02,,,
3979,07/28/2024 08:00:07,21.05,56.12,11.99,,,
3980,07/28/2024 08:01:07,20.96,56.29,11.95,,,
3981,07/28/2024 08:02:07,20.94,56.50,11.99,,,
3982,07/28/2024 08:03:07,20.85,56.55,11.91,,,
3983,07/28/2024 08:04:07,20.77,56.72,11.89,,,
3984,07/28/2024 08:05:07,20.71,56.83,11.86,,,
3985,07/28/2024 08:06:07,20.66,56.87,11.83,,,
3986,07/28/2024 08:07:07,20.60,57.01,11.80,,,
3987,07/28/2024 08:08:07,20.57,57.08,11.79,,,
3988,07/28/2024 08:09:07,20.49,57.16,11.75,,,
3989,07/28/2024 08:10:07,20.46,57.19,11.72,,,
3990,07/28/2024 08:11:07,20.41,57.24,11.69,,,
3991,07/28/2024 08:12:07,20.33,57.17,11.60,,,
3992,07/28/2024 08:13:07,20.30,57.30,11.60,,,
3993,07/28/2024 08:14:07,20.27,57.68,11.67,,,
3994,07/28/2024 08:15:07,20.21,58.18,11.75,,,
3995,07/28/2024 08:16:07,20.19,58.34,11.77,,,
3996,07/28/2024 08:17:07,20.17,58.57,11.81,,,
3997,07/28/2024 08:18:07,20.16,59.14,11.95,,,
3998,07/28/2024 08:19:07,20.19,59.31,12.02,,,
3999,07/28/2024 08:20:07,20.17,59.53,12.06,,,
4000,07/28/2024 08:21:07,20.21,59.57,12.11,,,
4001,07/28/2024 08:22:07,20.25,59.64,12.16,,,
4002,07/28/2024 08:23:07,20.28,59.83,12.24,,,
4003,07/28/2024 08:24:07,20.32,59.91,12.30,,,
4004,07/28/2024 08:25:07,20.33,60.08,12.35,,,
4005,07/28/2024 08:26:07,20.41,60.28,12.47,,,
4006,07/28/2024 08:27:07,20.44,60.29,12.51,,,
4007,07/28/2024 08:28:07,20.51,60.57,12.65,,,
4008,07/28/2024 08:29:07,20.58,60.58,12.71,,,
4009,07/28/2024 08:30:07,20.61,60.40,12.70,,,
4010,07/28/2024 08:31:07,20.70,60.39,12.77,,,
4011,07/28/2024 08:32:07,20.72,60.31,12.77,,,
4012,07/28/2024 08:33:07,20.79,60.02,12.77,,,
4013,07/28/2024 08:34:07,20.86,59.86,12.79,,,
4014,07/28/2024 08:35:07,20.92,59.57,12.78,,,
4015,07/28/2024 08:36:07,20.99,59.32,12.77,,,
4016,07/28/2024 08:37:07,21.05,59.16,12.79,,,
4017,07/28/2024 08:38:07,21.10,59.01,12.80,,,
4018,07/28/2024 08:39:07,21.17,59.02,12.87,,,
4019,07/28/2024 08:40:07,21.23,59.11,12.95,,,
4020,07/28/2024 08:41:07,21.31,59.05,13.00,,,
4021,07/28/2024 08:42:07,21.37,58.44,12.90,,,
4022,07/28/2024 08:43:07,21.43,57.96,12.83,,,
4023,07/28/2024 08:44:07,21.52,57.93,12.91,,,
4024,07/28/2024 08:45:07,21.52,57.79,12.88,,,
4025,07/28/2024 08:46:07,21.59,57.42,12.84,,,
4026,07/28/2024 08:47:07,21.63,57.04,12.78,,,
4027,07/28/2024 08:48:07,21.72,57.25,12.91,,,
4028,07/28/2024 08:49:07,21.76,57.25,12.95,,,
4029,07/28/2024 08:50:07,21.81,57.60,13.09,,,
4030,07/28/2024 08:51:07,21.87,57.94,13.23,,,
4031,07/28/2024 08:52:07,21.91,58.30,13.37,,,
4032,07/28/2024 08:53:07,21.95,57.66,13.24,,,
4033,07/28/2024 08:54:07,21.98,56.95,13.08,,,
4034,07/28/2024 08:55:07,22.04,56.84,13.10,,,
4035,07/28/2024 08:56:07,22.08,57.26,13.25,,,
4036,07/28/2024 08:57:07,22.08,57.39,13.29,,,
4037,07/28/2024 08:58:07,22.16,57.06,13.27,,,
